,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
6508,368.054,235.51,361.974,335.934,293.681,339.891,251.586,436.266,269.651,474.471,430.281,333.918,472.537,438.26,450.393,476.474,361.961,486.537,313.747,486.554,0.0,0.0,0.0,0.0,410.198,488.486,426.319,534.674,0.0,0.0,358.003,229.455,380.153,231.496,333.874,247.45,394.19,251.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,370.02,235.503,361.987,335.931,293.703,339.868,251.547,436.295,271.619,474.496,430.27,333.934,472.544,438.289,452.369,476.47,361.956,488.47,313.748,488.496,0.0,0.0,0.0,0.0,410.197,488.522,428.263,534.673,0.0,0.0,359.912,229.439,382.117,231.506,333.931,247.428,394.234,251.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,372.079,235.455,362.06,337.872,295.652,337.886,251.567,434.307,273.637,474.517,432.275,337.876,472.542,436.321,452.337,478.484,362.003,490.505,313.791,490.528,0.0,0.0,0.0,0.0,410.243,490.548,436.29,532.716,0.0,0.0,360.03,227.465,386.089,231.446,339.87,245.492,396.235,249.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6511,374.03,233.587,362.075,335.91,295.674,335.917,251.56,434.322,273.653,474.528,432.323,337.873,472.521,436.309,450.377,478.533,362.012,490.513,313.779,490.547,0.0,0.0,0.0,0.0,410.248,490.539,436.326,532.703,0.0,0.0,360.08,227.414,388.071,231.431,339.917,245.457,398.141,249.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6512,374.046,233.575,362.077,333.945,295.68,335.871,251.58,434.282,273.624,474.508,432.322,335.928,472.528,434.301,448.394,478.538,361.99,490.502,313.777,490.53,0.0,0.0,0.0,0.0,410.244,490.536,0.0,0.0,0.0,0.0,361.934,225.443,388.108,231.433,341.87,243.526,398.184,249.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6513,374.066,233.572,362.063,333.938,295.673,335.874,251.581,434.281,273.613,474.482,432.315,335.923,472.537,434.339,448.35,478.512,361.974,490.51,313.753,490.515,0.0,0.0,0.0,0.0,410.229,490.564,0.0,0.0,0.0,0.0,361.957,225.426,388.135,231.435,341.902,243.503,398.19,249.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,374.093,233.551,362.048,333.907,295.656,333.943,251.603,432.306,271.646,474.458,432.319,335.873,474.396,436.31,446.379,480.476,361.939,488.582,311.847,488.574,0.0,0.0,0.0,0.0,410.187,490.522,434.321,532.682,0.0,0.0,361.98,225.408,390.053,231.444,341.916,243.498,398.19,251.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6515,375.985,233.511,362.049,333.933,295.648,335.872,251.57,432.327,275.62,474.554,432.303,335.899,472.54,434.288,448.34,478.468,360.047,490.543,311.82,490.531,0.0,0.0,0.0,0.0,408.265,490.618,0.0,0.0,0.0,0.0,362.066,223.415,390.143,231.448,343.865,241.488,398.214,251.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6516,375.998,233.505,362.05,333.931,295.646,335.879,251.568,434.272,275.63,474.565,432.297,335.896,474.411,434.313,444.41,480.484,361.936,490.526,311.844,490.518,0.0,0.0,0.0,0.0,410.191,490.594,0.0,0.0,0.0,0.0,362.077,223.4,390.165,231.446,343.866,241.485,400.151,251.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6517,376.006,233.505,362.046,333.929,295.642,335.888,251.573,434.283,275.616,474.551,432.309,335.89,474.438,436.321,442.427,482.499,360.077,490.546,311.837,490.532,0.0,0.0,0.0,0.0,410.167,490.618,0.0,0.0,0.0,0.0,362.095,221.476,392.024,231.449,343.891,239.529,400.164,251.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6518,376.014,233.51,362.042,333.916,295.64,335.876,251.576,434.297,273.653,474.522,432.319,335.865,474.448,436.339,444.375,480.527,361.947,490.507,311.852,490.501,0.0,0.0,0.0,0.0,410.171,490.566,0.0,0.0,0.0,0.0,362.113,221.476,392.029,231.451,343.908,239.515,400.188,251.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6519,376.024,233.551,362.044,333.906,295.645,335.868,251.58,434.33,273.66,474.486,432.31,333.933,474.464,436.351,444.365,480.467,361.982,490.552,313.763,490.556,0.0,0.0,0.0,0.0,410.218,490.595,0.0,0.0,0.0,0.0,363.977,223.418,392.045,231.471,343.94,239.487,402.143,251.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,376.024,233.55,362.052,333.898,295.673,333.928,251.617,434.28,273.624,474.494,432.308,333.931,474.477,438.265,444.337,478.51,361.983,490.555,313.768,490.556,0.0,0.0,0.0,0.0,410.227,490.604,0.0,0.0,0.0,0.0,363.98,223.414,392.047,231.472,343.947,239.475,402.142,251.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521,376.018,233.553,362.059,333.899,295.683,333.922,251.618,434.274,273.613,474.479,432.312,333.938,474.473,438.258,444.342,480.467,361.979,490.53,313.767,490.538,0.0,0.0,0.0,0.0,410.212,490.585,0.0,0.0,0.0,0.0,362.126,223.42,392.041,231.474,343.934,239.485,402.141,251.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6522,375.965,233.561,362.061,333.914,295.674,333.928,251.595,434.294,273.62,474.506,432.315,335.87,474.459,436.286,446.362,476.537,361.99,490.495,313.785,490.496,0.0,0.0,0.0,0.0,410.226,490.555,0.0,0.0,0.0,0.0,362.056,223.439,390.14,231.475,343.874,239.515,400.188,253.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6523,374.094,233.573,362.056,333.929,295.675,333.945,251.549,436.275,273.669,474.532,432.281,333.939,474.434,432.317,452.349,476.477,362.0,488.589,313.78,488.571,0.0,0.0,0.0,0.0,410.255,490.55,0.0,0.0,0.0,0.0,362.039,223.456,390.114,231.475,343.849,239.522,400.18,253.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6524,374.064,233.577,362.05,333.926,295.666,333.938,251.552,436.271,271.67,474.552,432.303,335.87,474.45,434.319,448.363,478.488,361.984,488.592,313.768,488.573,0.0,0.0,0.0,0.0,410.24,490.557,0.0,0.0,0.0,0.0,362.015,223.474,390.084,231.473,343.829,241.476,400.157,251.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6525,374.043,233.586,362.051,333.942,295.668,333.945,251.581,434.322,271.652,474.512,432.305,335.884,474.465,436.296,444.395,480.524,361.991,488.601,313.768,488.576,0.0,0.0,0.0,0.0,410.251,490.566,0.0,0.0,0.0,0.0,361.99,225.427,390.064,231.483,341.959,241.536,398.203,253.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
