,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
3509,307.778,331.96,309.746,442.345,189.311,442.299,0.0,0.0,0.0,0.0,430.28,442.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.717,309.789,333.927,311.749,247.59,325.844,370.013,327.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,307.771,331.961,309.759,442.331,191.277,440.383,0.0,0.0,0.0,0.0,430.271,440.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.718,309.786,333.923,311.751,247.58,325.831,370.009,327.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,309.805,327.948,309.804,442.292,191.302,440.346,0.0,0.0,0.0,0.0,428.335,440.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.65,301.809,337.925,301.751,249.521,327.863,370.027,323.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,311.725,329.985,309.825,442.307,191.299,440.354,0.0,0.0,0.0,0.0,430.29,442.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.689,307.777,339.938,305.783,249.483,327.811,372.081,317.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,311.814,335.896,309.791,442.323,189.312,440.378,0.0,0.0,0.0,0.0,430.287,442.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.658,309.81,339.898,309.824,249.48,327.779,372.023,319.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,311.856,337.902,309.774,442.329,189.31,442.305,0.0,0.0,0.0,0.0,430.274,440.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.686,311.681,341.844,311.708,249.479,325.889,372.023,321.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,311.836,335.919,309.807,442.277,191.31,440.342,0.0,0.0,0.0,0.0,428.338,440.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.69,309.829,341.866,311.748,249.49,327.814,372.003,323.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,311.845,331.944,309.807,442.272,191.299,440.364,0.0,0.0,0.0,0.0,428.33,440.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.751,309.799,341.87,309.823,249.495,327.87,370.066,325.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,311.833,329.894,309.801,440.409,189.307,442.314,0.0,0.0,0.0,0.0,428.304,440.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.655,303.774,341.921,303.787,247.611,327.85,372.056,319.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,311.794,329.96,309.823,440.407,189.306,442.305,0.0,0.0,0.0,0.0,428.316,440.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.739,305.799,341.872,305.772,247.586,325.85,372.042,319.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,311.745,331.864,311.713,440.406,191.322,440.38,0.0,0.0,0.0,0.0,430.269,440.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.655,307.798,339.938,305.779,247.595,327.791,372.034,319.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,311.864,337.896,311.724,440.388,193.279,440.345,0.0,0.0,0.0,0.0,428.325,440.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.737,311.758,341.845,311.76,247.61,327.897,370.058,325.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,311.869,337.881,311.728,440.394,193.281,440.34,0.0,0.0,0.0,0.0,428.311,440.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.728,311.754,341.848,311.756,247.569,327.886,370.065,325.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,313.728,335.908,309.826,440.405,191.319,440.368,0.0,0.0,0.0,0.0,428.312,440.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.728,311.712,341.865,311.722,247.511,327.823,370.045,325.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,311.792,331.91,309.816,442.283,191.289,442.282,0.0,0.0,0.0,0.0,428.307,440.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.662,309.786,337.93,309.766,247.498,327.781,368.015,323.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524,305.783,329.88,309.752,442.377,187.31,442.396,0.0,0.0,0.0,0.0,430.264,440.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.723,305.772,331.864,303.741,247.429,329.813,364.079,317.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,301.801,329.886,307.763,444.322,185.313,444.381,0.0,0.0,0.0,0.0,428.327,442.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.662,307.757,329.928,303.748,245.51,327.812,364.026,317.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,299.783,329.968,307.777,444.323,185.332,444.369,0.0,0.0,0.0,0.0,428.337,442.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.641,309.723,329.871,305.797,245.479,323.85,364.007,317.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,299.731,331.879,307.751,444.347,185.338,444.391,0.0,0.0,0.0,0.0,428.312,442.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.597,309.735,329.819,307.752,245.454,325.809,362.112,317.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,299.73,333.935,307.753,444.328,187.287,444.321,0.0,0.0,0.0,0.0,428.328,442.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.611,311.7,327.957,311.721,245.442,321.862,362.125,317.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,299.73,335.888,307.774,444.344,187.3,442.418,0.0,0.0,0.0,0.0,428.339,442.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.611,311.714,327.949,311.714,245.499,321.871,362.094,319.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,297.848,335.863,307.775,444.347,187.285,444.318,0.0,0.0,0.0,0.0,430.261,442.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.597,311.684,327.941,311.718,245.485,321.87,362.118,319.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,299.75,333.893,307.787,444.335,187.302,442.41,0.0,0.0,0.0,0.0,430.264,442.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.624,311.679,329.805,311.709,245.51,325.78,364.055,321.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,299.789,331.929,309.725,444.351,187.308,442.406,0.0,0.0,0.0,0.0,430.281,442.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.71,309.775,329.878,311.709,247.513,325.849,364.078,325.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,303.731,331.859,309.734,444.383,187.303,444.335,0.0,0.0,0.0,0.0,430.324,442.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.585,307.817,329.98,311.681,247.56,325.841,366.069,325.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,307.733,329.979,309.785,444.363,189.285,442.372,0.0,0.0,0.0,0.0,432.275,442.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.672,309.736,331.927,309.801,249.481,325.829,368.067,325.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,309.748,329.966,309.798,444.35,189.318,442.4,0.0,0.0,0.0,0.0,432.274,442.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.761,309.73,333.863,309.778,249.556,327.758,370.019,325.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,311.838,329.982,311.731,444.358,193.287,442.361,0.0,0.0,0.0,0.0,434.302,444.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.679,309.736,341.861,309.807,253.588,327.867,375.996,323.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,313.722,331.857,311.774,444.322,193.33,442.324,0.0,0.0,0.0,0.0,434.322,444.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.671,309.761,341.96,311.695,255.556,327.947,376.041,325.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,313.754,331.92,311.776,444.344,193.325,442.368,0.0,0.0,0.0,0.0,434.311,442.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.701,309.776,343.83,311.74,255.597,327.919,376.029,327.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,313.8,331.962,311.803,444.375,193.303,442.4,0.0,0.0,0.0,0.0,436.303,444.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.676,309.783,343.902,311.757,253.606,327.866,376.076,327.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,313.918,333.912,311.791,444.361,193.297,442.414,0.0,0.0,0.0,0.0,436.341,442.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.693,309.79,345.854,311.787,253.58,325.869,376.153,327.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,315.843,333.924,311.817,444.354,193.323,444.325,0.0,0.0,0.0,0.0,438.266,442.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.712,309.826,345.912,311.79,253.608,327.78,378.011,325.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,315.855,333.941,311.82,444.342,193.325,442.409,0.0,0.0,0.0,0.0,438.271,442.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.738,309.813,345.918,311.796,255.537,327.762,378.015,325.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,315.86,333.942,311.835,444.343,195.275,442.414,0.0,0.0,0.0,0.0,438.287,442.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.74,309.813,345.925,311.785,255.541,327.76,378.029,325.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,317.827,335.881,313.749,442.398,197.313,442.331,0.0,0.0,0.0,0.0,438.282,442.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.708,309.827,346.005,311.794,259.614,327.899,378.105,325.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,317.803,335.916,313.768,442.382,197.344,442.293,0.0,0.0,0.0,0.0,438.304,442.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.701,311.681,346.018,311.806,261.53,327.934,378.13,325.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,317.805,335.933,313.774,442.382,197.339,442.309,0.0,0.0,0.0,0.0,438.305,442.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.716,309.831,346.026,311.809,261.552,329.797,378.154,323.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,317.816,337.882,313.794,442.364,199.263,442.286,0.0,0.0,0.0,0.0,438.29,442.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.724,311.678,346.031,311.801,261.573,329.832,378.183,323.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,319.83,335.931,313.8,442.393,199.264,442.316,0.0,0.0,0.0,0.0,438.28,442.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.752,311.681,347.911,311.814,261.596,327.938,378.162,323.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,321.839,333.927,313.812,442.303,199.345,440.378,0.0,0.0,0.0,0.0,436.336,440.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.75,309.831,347.922,311.772,261.621,329.82,378.16,323.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,321.816,333.92,313.783,440.391,199.348,440.314,0.0,0.0,0.0,0.0,436.309,440.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.751,309.831,347.915,311.77,261.605,327.927,378.156,323.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3551,321.824,333.884,313.805,440.337,199.388,440.26,0.0,0.0,0.0,0.0,436.302,440.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.734,309.823,346.06,311.752,261.623,329.848,378.144,325.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,317.856,333.874,313.795,440.338,199.383,438.297,0.0,0.0,0.0,0.0,436.337,440.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.719,309.793,346.001,311.708,261.595,327.919,378.165,321.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,317.801,333.874,313.788,440.294,201.289,436.301,0.0,0.0,0.0,0.0,436.316,440.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.691,309.798,345.952,311.701,261.517,327.808,378.148,321.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,317.79,333.867,313.795,440.291,201.303,436.282,0.0,0.0,0.0,0.0,436.31,440.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.661,309.806,345.944,311.69,261.511,327.818,378.141,323.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,315.892,333.873,313.792,440.292,201.296,436.281,0.0,0.0,0.0,0.0,436.312,440.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.666,309.803,345.944,311.688,259.613,327.805,378.148,323.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,315.892,333.875,313.802,440.3,201.297,436.298,0.0,0.0,0.0,0.0,436.32,440.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.666,309.803,345.941,311.689,259.61,327.804,378.143,323.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,313.886,331.945,313.782,440.31,201.318,436.326,0.0,0.0,0.0,0.0,434.299,440.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.733,309.787,343.969,309.808,255.581,323.854,378.014,317.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,313.891,331.943,313.778,440.282,201.348,436.287,0.0,0.0,0.0,0.0,434.274,438.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.72,309.79,343.927,309.788,253.612,323.832,377.984,317.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,313.863,331.935,313.747,440.269,201.342,436.295,0.0,0.0,0.0,0.0,432.305,438.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.683,309.781,343.924,309.781,255.529,323.856,376.15,315.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,313.728,331.893,311.852,438.35,201.318,432.315,0.0,0.0,0.0,0.0,430.305,436.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.712,309.785,343.816,309.774,255.568,321.823,376.106,313.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,313.725,331.878,311.859,438.345,201.321,432.316,0.0,0.0,0.0,0.0,430.296,436.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.68,309.78,341.963,309.758,255.549,323.808,376.1,313.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,311.889,331.879,311.856,438.347,201.324,432.311,0.0,0.0,0.0,0.0,430.304,436.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.684,309.777,341.947,309.755,255.547,321.864,376.099,313.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,311.849,331.865,311.869,438.332,201.33,432.325,0.0,0.0,0.0,0.0,430.315,436.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.745,309.767,341.903,309.75,253.587,323.878,376.069,313.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,311.815,331.842,311.849,438.359,201.288,432.337,0.0,0.0,0.0,0.0,430.325,436.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.728,309.766,341.872,309.704,253.536,323.859,376.065,313.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,311.793,331.871,311.853,440.267,201.286,434.314,0.0,0.0,0.0,0.0,430.332,438.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.69,309.786,339.942,309.762,253.522,321.868,376.032,313.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,311.786,331.881,311.85,440.297,199.367,436.309,0.0,0.0,0.0,0.0,432.289,438.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.663,309.804,339.938,309.767,251.588,317.83,376.016,313.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,311.765,331.918,311.837,440.321,199.335,436.326,0.0,0.0,0.0,0.0,432.3,440.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.738,309.818,339.929,309.788,251.546,315.886,375.997,313.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,311.682,331.887,311.804,440.366,199.307,438.273,0.0,0.0,0.0,0.0,432.275,440.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.762,309.824,337.868,309.762,249.604,321.87,374.039,315.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,309.822,331.923,311.791,440.379,199.295,438.301,0.0,0.0,0.0,0.0,432.276,440.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.776,309.811,337.878,309.807,249.599,319.862,374.065,315.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,309.819,331.924,311.796,440.37,199.292,438.285,0.0,0.0,0.0,0.0,432.274,440.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.772,309.809,337.872,309.816,249.598,319.856,374.069,315.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,309.749,331.898,311.778,442.277,197.325,440.323,0.0,0.0,0.0,0.0,432.283,440.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.705,309.772,335.911,309.806,249.525,321.824,373.982,315.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,309.768,331.908,311.756,442.367,195.275,442.288,0.0,0.0,0.0,0.0,434.324,442.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.695,309.807,335.894,309.774,249.475,323.884,372.077,317.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,309.766,331.91,311.763,442.387,195.274,442.312,0.0,0.0,0.0,0.0,436.274,442.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.691,309.81,335.897,309.766,249.473,325.797,372.071,317.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,309.782,331.925,311.763,442.388,191.326,442.327,0.0,0.0,0.0,0.0,436.285,442.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.73,309.793,335.897,309.767,249.459,323.861,372.068,315.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,309.802,331.925,311.756,442.377,191.305,442.307,0.0,0.0,0.0,0.0,436.287,442.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.736,309.802,335.903,309.759,249.463,325.779,372.062,317.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
