,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
3989,341.913,237.537,361.961,331.912,295.654,331.951,261.529,424.238,275.629,480.483,428.355,331.93,472.472,438.283,440.342,488.517,359.902,494.573,311.713,494.546,0.0,0.0,0.0,0.0,408.171,496.598,0.0,0.0,0.0,0.0,329.806,233.446,353.987,229.458,323.836,247.556,382.078,241.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,341.913,237.535,361.96,331.913,295.654,331.952,261.528,424.242,275.632,480.485,428.355,331.93,472.473,438.283,440.342,488.516,359.9,494.574,311.711,494.549,0.0,0.0,0.0,0.0,408.168,496.598,0.0,0.0,0.0,0.0,329.807,233.446,353.988,229.457,323.838,247.557,382.077,241.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,341.912,237.537,361.958,331.906,295.652,331.948,261.532,424.24,275.633,480.491,428.352,331.925,472.473,438.278,440.342,488.519,358.022,494.571,309.813,494.546,0.0,0.0,0.0,0.0,408.169,496.592,0.0,0.0,0.0,0.0,329.806,233.447,353.987,229.46,323.836,247.562,382.078,241.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992,341.911,237.538,361.964,331.907,295.657,331.949,261.532,424.238,275.631,480.487,428.358,331.928,472.476,438.271,440.345,488.516,358.024,494.573,309.81,494.551,0.0,0.0,0.0,0.0,408.17,496.593,0.0,0.0,0.0,0.0,329.806,233.447,353.985,229.46,323.837,247.561,382.077,241.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,341.908,237.541,361.962,331.905,295.656,331.949,261.539,424.23,275.631,480.48,428.357,331.926,472.477,438.269,440.345,488.516,358.02,494.562,309.807,494.541,0.0,0.0,0.0,0.0,408.166,496.581,0.0,0.0,0.0,0.0,329.804,233.451,353.98,229.461,323.836,247.569,382.077,241.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,341.902,237.546,361.961,331.906,295.656,331.949,261.541,424.23,275.634,480.484,428.355,331.926,472.478,438.268,440.345,488.52,358.017,494.564,309.805,494.543,0.0,0.0,0.0,0.0,408.164,496.583,0.0,0.0,0.0,0.0,329.801,233.454,353.972,229.463,323.829,247.569,382.075,241.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,341.897,239.48,361.958,331.907,295.655,331.951,261.546,424.236,275.638,480.492,428.352,331.925,472.473,438.275,440.34,488.521,358.015,494.56,309.807,494.54,0.0,0.0,0.0,0.0,408.163,496.578,0.0,0.0,0.0,0.0,329.799,233.457,353.967,229.47,323.829,247.55,382.071,241.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,341.891,239.49,361.958,331.906,295.654,331.951,261.546,424.235,275.637,480.49,428.35,331.924,472.474,438.276,440.342,488.536,358.013,494.534,309.81,492.595,0.0,0.0,0.0,0.0,408.16,496.55,0.0,0.0,0.0,0.0,329.798,233.466,353.951,229.475,323.841,247.552,382.056,241.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,341.876,239.503,361.962,331.905,295.655,331.95,261.552,424.229,275.638,480.494,428.352,331.922,472.471,438.261,440.353,488.533,359.908,492.607,311.712,492.589,0.0,0.0,0.0,0.0,408.179,494.601,0.0,0.0,0.0,0.0,329.786,233.467,353.945,229.479,323.816,247.561,380.157,241.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,341.868,239.51,361.96,331.908,295.655,331.955,261.547,424.24,275.64,480.5,428.35,331.922,472.47,438.262,440.355,488.533,359.91,492.59,311.712,492.571,0.0,0.0,0.0,0.0,408.181,494.586,0.0,0.0,0.0,0.0,329.782,233.47,353.943,229.485,323.813,247.554,380.156,241.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999,341.867,239.509,361.959,331.907,295.655,331.952,261.549,424.24,275.645,480.509,428.351,331.922,472.47,438.262,440.355,488.533,359.906,492.59,309.823,492.574,0.0,0.0,0.0,0.0,408.181,494.585,0.0,0.0,0.0,0.0,329.783,233.47,353.943,229.485,323.816,247.552,380.156,241.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
